319
0.9743544556406284 0.8961736892816218
0.7860220781838314 1.495040050265641
1.219001107329367 0.4697119415073821
0.584347834966195 1.169046767782116
1.56330627428276 0.7100891495449946
0.2890105874687546 1.68243111510531
0.3041697350038417 1.234100045641123
1.444388163802931 0.9734986043118995
1.100634627089291 1.348147812651798
1.067637396712627 0.645661048689405
0.7618754832328742 0.9875914485513211
1.734745044403409 0.3010068193459577
0.5565916226010721 1.673301414639803
1.342147319679291 0.2690390561563755
0.2646992537713897 1.444081189737447
1.702450782868383 0.5401929788321366
1.389921108916724 0.5896633523354702
0.9862916467578725 1.490377961692982
1.165145892854498 0.9251106272635202
1.032839037133277 1.069415104528651
0.7245708059981271 1.307378981253198
1.545036178218663 0.2131118103864135
1.153778856612133 0.298069591159697
1.407182007394724 1.167677785163878
1.292879239860996 1.296070346847549
0.7401487052309106 1.669748724048909
1.596645798691581 0.8804333075902161
0.4271064515652224 1.091496397897034
0.9188739520010955 0.7435390309148588
1.053286985750317 0.4877572910394339
0.590951984066656 0.9965351718799575
0.8979944556698383 1.37413569552268
1.443857438179024 0.8117080106287559
0.1729985380084032 1.150459966601149
0.1687205812550467 1.812546355724058
0.4252922544937472 1.783304654529029
1.213364938286495 0.6284650221841959
0.4607162545907728 1.268543605095637
0.7514589625536042 1.133817097356836
0.6220561331854588 1.524130980026933
0.8864222434073278 1.619986742729365
0.8003218014203336 0.8419919167540096
0.1612558491809963 1.3092790008267
1.826431563438024 0.1605489042497869
0.8868980506193987 1.04663121137524
1.136352450357371 0.7803491138060156
1.715176974858868 0.6914523784029927
1.369565543822612 0.4369196654838263
1.313565311228118 0.9119594654903644
1.033969496276234 1.220227956472544
0.4146196055219804 1.583858136216781
1.804266156263561 0.4369280860858867
1.122688865441418 1.482346640488715
0.1482765593294986 1.596075241446888
1.531023401962416 1.078268336102249
1.531524138329606 0.5649743675088665
0.5893503980753135 1.355257807625389
1.216349463512623 0.1601725409652953
1.239437286836244 1.397833499984011
0.3617696743703003 1.379249639970501
1.333406660870325 1.039604089263959
1.170714388266917 1.214609520968079
0.3062832387839598 1.833329578017199
1.689890436564158 0.1654831320583906
0.3120573117208529 1.084620778454587
0.9528260983520905 0.5582494851517827
1.648120908290549 0.3952468012235424
0.6468486344230695 0.8906302669485742
0.6361781841752904 1.745490601478171
1.853895225890526 0.3328789170175046
0.8599822434207652 0.9350506140363416
1.415834207970934 0.1337540342803526
1.683212507006784 0.8112224513463511
1.047578159125561 0.3590572874204522
1.018601538151425 0.776788507091511
1.256025887509325 0.3524113845042616
1.388941784369018 0.7156746288316601
1.098951702146036 0.1630140859950122
0.6891861099059298 1.422330364651774
1.004450015752556 1.388423415063073
1.391797805415754 1.261875250837969
1.455652752249217 0.3094361382566466
0.5434803309696981 1.809523237574517
1.607059141227434 0.9936339511495146
1.061052041785707 0.9643756488270329
0.4773627825380142 0.9953597700335116
1.81658211348306 0.5972809384963723
1.141209814343525 1.038161599244891
0.1060193938127168 1.420197437200654
0.3699078847871856 1.488302938738799
1.009962937509338 1.603186689522721
1.311264324002488 1.190486002701851
1.122439842559688 0.5740466276908713
0.6875127179338717 1.060177138908984
0.9567237796873315 1.28677756928102
1.286258570443962 0.5486948293304277
1.63277255959967 0.6222204061697585
1.619055358840055 0.3034087199599901
0.2779790497244608 1.575204250873652
0.8327415027912084 1.293285656790231
1.249607846212672 0.9945844178528569
0.8867714214224567 1.473155483392257
0.8077874367673032 0.7399783635455417
1.500898054305835 1.170347221036285
0.1032228283260016 1.708836996363471
0.9649797900894288 0.9883700043808253
0.7980420338235309 1.392793292914189
1.070535839959797 0.8608540189180971
1.107153891473096 1.147546200225251
0.84104804114718 1.701805401657359
1.482112041519341 0.6556192672613794
0.6305974059361881 1.264942483367564
0.8943246569027148 0.8347625914986708
0.5295063124906412 1.576648748337169
0.6455299418241829 1.625788296137369
0.533295300504298 1.079257954921625
0.8773604475041827 0.6463142402316013
1.153743092298104 0.390623821588953
0.9536179116801787 1.126724976513146
1.215020757096566 0.8387735614758112
1.493865931134653 0.8906697927718417
0.4909604668434588 1.173852113821371
1.062942711082942 0.2557856081240382
1.441217223774669 0.4948478675331005
1.326166528713261 1.390993210460171
1.534928509588279 0.8023199414022489
0.3733593377727157 1.014257066900451
1.89725925748363 0.2306779507622445
1.587483278521783 0.09583286711981606
1.299730450247142 0.6571728652039103
1.62235267621903 0.5027473850831421
0.1407318164652735 1.907854687691029
0.4627741914361313 1.674805899969929
0.7993115419968508 1.594326336143929
1.438911052525565 1.066232366908225
1.298899650641697 0.0925737930633081
1.102654023436989 1.571036615843749
1.852089008573802 0.5091485195291252
1.206982157936321 0.720695198156918
0.2674112052845368 1.32237621071685
1.189146832615297 1.313346904323812
1.673202551698414 0.9304929827402956
0.3803913184804972 1.186829313958739
0.8387005113290239 1.132777568665694
0.2351161796571832 1.906271623635023
1.353040239351138 0.8302800492538
0.4105102940442248 1.881063831783494
0.739439526685778 1.760640649878588
0.7127109984007522 1.554090692779142
0.9835250760131106 0.6690047020626512
0.1014575563814201 1.214009263162586
1.242018831680637 0.2539214016440898
0.9849555916129036 0.4530419681521236
1.91722885521159 0.1376819140653605
0.5491930639515503 0.9190663320290734
0.5583196890872127 1.453557022733903
1.406167959067638 0.896365183207572
0.9504920335855617 1.677853087331612
0.7183427496979202 0.8125985952655363
0.7761980164983696 1.216497568016008
1.358656997417295 0.3548383401466461
0.2112247082408953 1.231949102207948
1.641672411378543 0.7308828034702823
0.09440357213269321 1.092310515538305
1.793407302829864 0.6880423862053424
0.7878760224991024 1.061852857515315
0.2556290184265425 1.756131920493321
1.482773660642987 0.7376478861949954
1.139685439351301 0.6697019874653805
1.209051075124238 1.488209481792153
1.522146337988796 0.9769701160108215
0.6775536639224577 1.178915807250293
1.038460878752422 1.300747095326341
0.3317466971960786 1.751023803816204
1.789034291120855 0.2425127922377962
1.882968271799429 0.4282044253600567
1.139213653508308 0.4838218021958088
0.5450260925030599 1.255665933079541
1.040334972849615 0.569530779561358
0.2093740087234158 1.06596998868813
0.5010717768501827 1.359695499816357
1.756994290136543 0.09718755014110701
1.765882506389184 0.768817455119212
0.380823313153711 1.279595998695096
0.674462146516794 0.9766516269327064
0.7472142416283979 0.9027421024929266
1.075984274865821 1.431146168982161
0.9230694805911941 1.547580579397486
1.080878434533977 0.07653793395679984
1.201148242114758 0.548554705964729
0.1998813091858659 1.67228585267339
1.72513449182197 0.4606293566697917
1.36657972650628 0.969083195435195
1.157457752094439 1.41076575875495
0.07704518433761426 1.824153086819511
1.471457716695075 1.247109552878625
0.6215757219825158 1.831388938287876
1.539902716811406 0.3402951689251228
0.09180123557692352 1.522578465037686
1.426336081834773 0.2242909340477233
1.447353312353972 0.3952003178457404
0.8316126844472059 1.000758183985273
1.07243761553961 0.7150220520121838
1.337445175904804 1.115746441487419
1.302637960204638 0.4399494881294335
0.3730287705481811 1.660444154375226
1.359014455893649 0.5070440342810439
1.72608702970529 0.6143694040804752
1.739974609443111 0.3814222656626683
0.0700650162423013 1.308373634453809
1.240650008995256 1.22622234400676
1.392919700457751 1.342007088004024
1.170435060754676 0.07717806895114455
0.3318256512914503 1.91235834932977
1.735673570641594 0.8736646561179495
0.4914810460132538 1.865384347598896
0.6088366363491671 1.088270402887144
1.098774392014529 1.257714487812121
0.2613169327014011 1.164530663192696
1.603822468099015 1.067250854037923
1.245271611583862 0.912765368097772
0.9655692603535172 1.198970238932159
1.024368698165826 1.145607213900864
0.2040567481392671 1.380924202329754
1.776105574062376 0.5241865791818825
0.1802255643752866 1.495151416229473
1.609561605339324 0.7944261777540522
1.059647323433653 1.516054066180751
0.4614114817451683 1.522868138427492
0.8528876043539733 1.543064632144067
1.15877382257059 0.2192816593108366
0.9414002442485511 1.429736898991286
1.675640615592095 0.07640708867144118
0.06237881852256011 1.925639741594072
1.932039420879622 0.05824230002831141
1.847541310732548 0.0777709406602315
0.6604704320173216 1.341230931518363
1.67574222907827 0.2464329891888982
0.5096872934221617 1.735353826654566
1.499292778604736 0.08711799935061072
0.6925662702365512 1.814333948513434
1.284841073966508 0.8476986524647104
0.962986049885258 0.8197585588397732
1.148464331434725 0.8542998323334346
1.555201164487852 0.6353203705177047
1.091448228056279 0.42671097687423
0.9622381709315849 1.057931832188537
1.27651074095927 1.460572148673792
1.315592274523544 0.1819342958816323
0.4327220230373799 1.342523875950034
3
3
3
3
4
3
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
3
5
4
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
6
6
6
6
8
6
6
6
6
7
5
5
5
6
5
6
6
5
6
6
5
7
7
6
6
6
9
6
6
7
6
7
6
6
6
7
5
6
5
7
8
6
6
5
5
6
5
6
6
6
7
6
5
6
6
6
6
5
6
5
6
6
6
6
6
5
5
7
7
6
7
7
7
8
8
7
6
7
7
6
7
7
7
7
6
6
6
6
6
6
7
6
6
7
6
8
6
7
7
7
7
7
5
8
6
7
7
7
6
6
5
6
6
7
7
6
6
6
7
6
6
6
6
7
7
6
6
6
6
6
6
5
6
6
6
6
6
6
6
7
6
6
6
6
7
7
6
7
6
6
6
6
6
6
7
7
6
6
6
5
7
6
5
6
6
6
6
5
6
6
6
5
5
6
7
6
7
5
5
6
5
6
6
5
6
6
5
6
6
5
6
6
5
5
5
6
6
6
6
6
5
5
6
5
5
6
4
5
5
6
6
5
6
5
5
5
5
6
5
5
5
5
6
6
5
5
5
5
5
6
6
5
5
5
5
5
4
5
5
5
6
4
5
5
5
5
5
5
4
4
5
4
5
6
5
9
20 258 19 0 0 0 0 0 0 0 
27 304 26 0 0 0 0 0 0 0 
5 233 64 0 0 0 0 0 0 0 
58 303 57 0 0 0 0 0 0 0 
6 249 233 3 0 0 0 0 0 0 
7 249 5 0 0 0 0 0 0 0 
8 196 134 249 6 0 0 0 0 0 
9 155 196 7 0 0 0 0 0 0 
10 224 155 8 0 0 0 0 0 0 
11 137 224 9 0 0 0 0 0 0 
12 228 137 10 0 0 0 0 0 0 
13 172 228 11 0 0 0 0 0 0 
14 186 172 12 0 0 0 0 0 0 
15 135 186 13 0 0 0 0 0 0 
16 222 135 14 0 0 0 0 0 0 
17 143 222 15 0 0 0 0 0 0 
18 192 143 16 0 0 0 0 0 0 
19 147 192 17 0 0 0 0 0 0 
1 258 147 18 0 0 0 0 0 0 
21 282 258 1 0 0 0 0 0 0 
22 205 282 20 0 0 0 0 0 0 
23 309 141 205 21 0 0 0 0 0 
24 198 309 22 0 0 0 0 0 0 
25 302 198 23 0 0 0 0 0 0 
26 305 251 302 24 0 0 0 0 0 
2 304 305 25 0 0 0 0 0 0 
28 223 304 2 0 0 0 0 0 0 
29 197 223 27 0 0 0 0 0 0 
30 139 197 28 0 0 0 0 0 0 
31 245 139 29 0 0 0 0 0 0 
32 207 245 30 0 0 0 0 0 0 
33 156 207 31 0 0 0 0 0 0 
34 234 156 32 0 0 0 0 0 0 
35 252 234 33 0 0 0 0 0 0 
36 284 252 34 0 0 0 0 0 0 
37 211 284 35 0 0 0 0 0 0 
38 289 153 211 36 0 0 0 0 0 
39 289 37 0 0 0 0 0 0 0 
40 173 124 289 38 0 0 0 0 0 
41 265 173 39 0 0 0 0 0 0 
42 281 150 265 40 0 0 0 0 0 
43 194 281 41 0 0 0 0 0 0 
44 317 194 42 0 0 0 0 0 0 
45 239 317 43 0 0 0 0 0 0 
46 206 239 44 0 0 0 0 0 0 
47 160 206 45 0 0 0 0 0 0 
48 227 160 46 0 0 0 0 0 0 
49 179 227 47 0 0 0 0 0 0 
50 217 179 48 0 0 0 0 0 0 
51 310 217 49 0 0 0 0 0 0 
52 266 310 50 0 0 0 0 0 0 
53 285 152 266 51 0 0 0 0 0 
54 216 285 52 0 0 0 0 0 0 
55 283 216 53 0 0 0 0 0 0 
56 214 283 54 0 0 0 0 0 0 
57 201 214 55 0 0 0 0 0 0 
4 303 201 56 0 0 0 0 0 0 
59 264 303 4 0 0 0 0 0 0 
60 174 264 58 0 0 0 0 0 0 
61 268 123 174 59 0 0 0 0 0 
62 158 268 60 0 0 0 0 0 0 
63 279 158 61 0 0 0 0 0 0 
64 220 279 62 0 0 0 0 0 0 
3 233 220 63 0 0 0 0 0 0 
229 213 188 291 164 169 229 0 0 0 
208 199 146 215 311 189 208 0 0 0 
129 319 250 225 298 159 129 0 0 0 
193 270 267 136 200 125 193 0 0 0 
178 157 170 130 273 161 280 131 178 0 
140 182 312 177 154 175 140 0 0 0 
148 176 171 299 203 218 148 0 0 0 
246 187 145 274 165 259 246 0 0 0 
191 185 286 241 181 247 191 0 0 0 
180 314 166 232 296 195 237 180 0 0 
260 168 275 243 236 260 0 0 0 0 
231 288 212 253 209 231 0 0 0 0 
262 226 190 240 204 262 0 0 0 0 
149 242 287 210 263 256 149 0 0 0 
219 248 162 238 272 219 0 0 0 0 
254 255 140 271 235 163 254 0 0 0 
167 307 244 139 278 136 167 0 0 0 
202 183 184 138 308 202 0 0 0 0 
221 318 269 151 230 145 221 0 0 0 
295 293 209 129 159 168 295 0 0 0 
200 261 294 277 166 200 0 0 0 0 
165 276 193 125 180 146 199 165 0 0 
171 301 149 256 297 160 257 171 0 0 
154 177 189 290 170 157 154 0 0 0 
188 175 154 157 178 292 188 0 0 0 
181 241 229 169 176 148 181 0 0 0 
141 309 198 133 307 167 267 151 269 141 
143 192 300 221 145 187 143 0 0 0 
161 273 204 173 265 150 161 0 0 0 
210 280 161 150 281 194 128 210 0 0 
138 184 218 203 179 217 138 0 0 0 
190 195 296 142 211 153 240 190 0 0 
134 196 155 185 191 212 134 0 0 0 
172 186 219 144 312 182 172 0 0 0 
135 222 315 246 162 248 135 0 0 0 
155 224 137 254 163 286 185 155 0 0 
176 169 164 149 171 176 0 0 0 0 
215 146 237 195 190 226 215 0 0 0 
233 249 288 231 220 233 0 0 0 0 
264 174 260 236 132 214 201 264 0 0 
132 243 275 202 308 152 285 216 132 0 
162 259 165 199 208 238 162 0 0 0 
212 191 247 250 319 253 212 0 0 0 
241 163 235 213 229 241 0 0 0 0 
183 225 148 218 184 183 0 0 0 0 
203 299 257 160 227 179 203 0 0 0 
228 172 182 140 255 228 0 0 0 0 
279 220 231 209 293 158 279 0 0 0 
133 251 305 223 197 244 133 0 0 0 
235 140 175 316 188 213 235 0 0 0 
144 272 238 208 189 313 177 144 0 0 
166 277 234 252 142 232 166 0 0 0 
274 230 270 193 276 274 0 0 0 0 
290 311 215 226 262 170 290 0 0 0 
164 291 292 178 287 242 164 0 0 0 
168 159 298 183 202 275 168 0 0 0 
261 278 139 245 207 294 261 0 0 0 
297 256 263 239 206 297 0 0 0 0 
60 268 295 168 260 174 60 0 0 0 
204 240 153 39 173 204 0 0 0 0 
86 193 68 200 166 180 86 0 0 0 
250 247 181 306 148 225 250 0 0 0 
147 282 205 318 221 300 147 0 0 0 
263 210 94 194 317 239 263 0 0 0 
84 209 253 319 67 159 84 0 0 0 
69 170 262 204 273 69 0 0 0 0 
287 178 69 280 210 287 0 0 0 0 
104 236 243 105 216 283 214 104 0 0 
91 198 302 251 113 244 307 91 0 0 
249 7 196 97 212 288 249 0 0 0 
14 15 222 99 248 219 186 14 0 0 
68 267 167 81 278 261 200 68 0 0 
224 10 11 228 255 254 100 224 0 0 
308 82 184 95 217 310 266 152 308 0 
81 244 197 29 30 245 121 278 81 0 
255 111 182 70 175 114 80 255 0 0 
205 22 309 91 269 318 205 0 0 0 
96 296 232 116 252 284 211 96 0 0 
16 17 192 92 187 315 222 16 0 0 
98 219 272 115 177 312 98 0 0 0 
187 92 221 83 230 274 72 187 0 0 
66 199 86 180 237 102 215 66 0 0 
18 19 258 282 127 300 192 18 0 0 
225 126 90 176 71 218 109 225 0 0 
101 164 242 78 256 87 101 0 0 0 
94 161 93 265 41 281 94 0 0 0 
83 269 91 267 270 230 83 0 0 0 
105 308 138 266 52 285 105 0 0 0 
240 96 211 37 289 124 240 0 0 0 
175 70 177 88 157 89 175 0 0 0 
196 8 9 224 100 185 97 196 0 0 
277 294 207 32 33 234 277 0 0 0 
89 154 88 170 69 178 89 0 0 0 
62 279 112 293 295 268 61 62 0 0 
84 129 67 298 120 168 84 0 0 0 
110 257 87 297 206 46 47 227 110 0 
69 273 93 150 94 280 69 0 0 0 
248 99 246 259 106 238 79 248 0 0 
100 254 80 235 108 241 286 100 0 0 
169 65 291 119 242 149 101 169 0 0 
259 72 274 276 86 199 106 259 0 0 
125 200 85 277 116 232 74 125 0 0 
267 91 307 81 136 267 0 0 0 0 
123 295 84 159 120 275 75 260 123 0 
90 229 65 164 101 176 90 0 0 0 
157 88 290 118 262 130 69 157 0 0 
71 176 101 301 87 257 299 71 0 0 
12 13 186 98 182 111 228 12 0 0 
93 204 124 39 40 265 93 0 0 0 
60 123 260 104 264 59 60 0 0 0 
140 70 154 89 114 140 0 0 0 0 
148 90 169 101 171 71 148 0 0 0 
312 144 115 88 154 70 312 0 0 0 
292 89 157 69 131 287 119 292 0 0 
217 95 203 110 227 48 49 217 0 0 
146 86 125 314 74 237 146 0 0 0 
247 73 241 90 306 126 247 0 0 0 
111 172 98 312 70 140 111 0 0 0 
120 298 225 109 184 82 202 120 0 0 
183 109 218 95 138 82 183 0 0 0 
97 155 100 286 73 191 97 0 0 0 
13 14 135 219 98 172 13 0 0 0 
143 92 145 72 246 315 143 0 0 0 
213 114 316 89 292 291 65 213 0 0 
115 208 66 311 290 88 313 115 0 0 
226 102 195 96 240 77 226 0 0 0 
212 97 185 73 247 107 212 0 0 0 
17 18 147 300 92 143 17 0 0 0 
276 117 270 68 125 86 276 0 0 0 
128 94 281 42 43 317 128 0 0 0 
102 237 74 296 96 190 102 0 0 0 
7 8 155 97 134 7 0 0 0 0 
244 113 223 28 29 139 244 0 0 0 
309 23 24 302 133 91 309 0 0 0 
208 106 165 86 146 66 208 0 0 0 
125 68 136 261 85 166 125 0 0 0 
303 264 104 214 56 57 303 0 0 0 
275 120 183 82 308 105 275 0 0 0 
218 71 299 110 179 95 218 0 0 0 
130 262 240 124 173 93 273 130 0 0 
282 21 22 141 318 127 282 0 0 0 
160 297 122 239 45 46 160 0 0 0 
294 121 245 31 32 156 294 0 0 0 
115 238 106 199 66 189 115 0 0 0 
112 231 76 253 129 84 293 112 0 0 
287 131 280 94 128 263 78 287 0 0 
96 142 284 36 37 153 96 0 0 0 
288 134 97 191 107 253 76 288 0 0 
108 235 114 188 65 229 108 0 0 0 
201 104 132 283 55 56 201 0 0 0 
311 66 146 102 226 118 311 0 0 0 
132 105 285 53 54 283 132 0 0 0 
138 95 179 49 50 310 138 0 0 0 
109 148 71 203 95 184 109 0 0 0 
186 135 248 79 272 144 98 186 0 0 
64 233 103 231 112 279 63 64 0 0 
92 300 127 318 83 145 92 0 0 0 
15 16 143 315 99 135 15 0 0 0 
113 305 304 27 28 197 113 0 0 0 
9 10 137 100 155 9 0 0 0 0 
67 250 126 148 109 183 298 67 0 0 
118 215 102 190 77 262 118 0 0 0 
179 110 160 47 48 179 0 0 0 0 
11 12 172 111 255 137 11 0 0 0 
241 108 213 65 169 90 241 0 0 0 
145 83 151 270 117 274 145 0 0 0 
220 103 288 76 209 112 220 0 0 0 
74 166 116 142 296 74 0 0 0 0 
3 5 249 103 220 64 3 0 0 0 
116 277 156 33 34 252 116 0 0 0 
163 80 271 114 213 108 163 0 0 0 
104 260 75 243 132 104 0 0 0 0 
146 180 74 195 102 146 0 0 0 0 
79 162 106 208 115 272 79 0 0 0 
206 122 263 128 317 44 45 206 0 0 
204 77 190 96 153 124 204 0 0 0 
73 286 163 108 229 90 181 73 0 0 
164 119 287 78 149 164 0 0 0 0 
236 75 275 105 132 236 0 0 0 0 
307 133 113 197 139 81 307 0 0 0 
121 139 30 31 207 121 0 0 0 0 
99 315 187 72 259 162 99 0 0 0 
107 191 73 181 126 250 107 0 0 0 
135 99 162 79 219 135 0 0 0 0 
233 5 7 134 288 103 233 0 0 0 
319 107 247 126 225 67 319 0 0 0 
302 25 305 113 133 302 0 0 0 0 
142 116 234 34 35 284 142 0 0 0 
209 76 212 107 319 129 209 0 0 0 
100 137 255 80 163 100 0 0 0 0 
137 228 111 140 80 254 137 0 0 0 
87 149 78 263 122 297 87 0 0 0 
299 171 87 160 110 299 0 0 0 0 
19 1 20 282 147 19 0 0 0 0 
162 246 72 165 106 162 0 0 0 0 
174 123 168 75 236 104 174 0 0 0 
200 136 278 121 294 85 200 0 0 0 
170 118 226 77 204 130 170 0 0 0 
256 78 210 128 239 122 256 0 0 0 
59 174 104 201 303 58 59 0 0 0 
150 93 173 40 41 150 0 0 0 0 
152 138 310 51 52 152 0 0 0 0 
270 151 91 167 136 68 270 0 0 0 
61 158 295 123 60 61 0 0 0 0 
318 141 91 151 83 318 0 0 0 0 
230 151 267 68 193 117 230 0 0 0 
80 140 114 235 80 0 0 0 0 0 
219 79 238 115 144 219 0 0 0 0 
69 130 204 93 161 69 0 0 0 0 
72 145 230 117 276 165 72 0 0 0 
168 120 202 105 243 75 168 0 0 0 
165 274 117 193 86 165 0 0 0 0 
166 85 294 156 234 116 166 0 0 0 
136 81 139 121 261 136 0 0 0 0 
63 220 112 158 62 63 0 0 0 0 
131 69 161 94 210 131 0 0 0 0 
94 150 41 42 194 94 0 0 0 0 
258 20 21 205 127 147 258 0 0 0 
214 132 216 54 55 214 0 0 0 0 
211 142 252 35 36 211 0 0 0 0 
216 105 152 52 53 216 0 0 0 0 
185 100 163 241 73 185 0 0 0 0 
119 178 131 210 78 242 119 0 0 0 
103 249 134 212 76 231 103 0 0 0 
124 153 37 38 39 124 0 0 0 0 
88 189 311 118 170 88 0 0 0 0 
65 188 292 119 164 65 0 0 0 0 
188 89 178 119 291 188 0 0 0 0 
158 112 209 84 295 158 0 0 0 0 
85 261 121 207 156 277 85 0 0 0 
268 158 293 84 168 123 268 0 0 0 
195 74 232 142 96 195 0 0 0 0 
87 256 122 206 160 87 0 0 0 0 
159 67 225 183 120 159 0 0 0 0 
71 171 257 110 203 71 0 0 0 0 
192 147 127 221 92 192 0 0 0 0 
171 101 149 87 171 0 0 0 0 0 
198 24 25 251 133 198 0 0 0 0 
58 264 201 57 4 58 0 0 0 0 
305 26 2 27 223 305 0 0 0 0 
25 26 304 223 113 251 25 0 0 0 
126 181 90 148 126 0 0 0 0 0 
91 133 244 81 167 91 0 0 0 0 
105 202 82 138 152 105 0 0 0 0 
22 23 198 91 141 22 0 0 0 0 
266 138 217 50 51 266 0 0 0 0 
189 66 215 118 290 189 0 0 0 0 
182 98 144 177 70 182 0 0 0 0 
177 115 189 88 177 0 0 0 0 0 
180 125 166 74 180 0 0 0 0 0 
222 143 187 246 99 222 0 0 0 0 
114 175 89 188 114 0 0 0 0 0 
239 128 194 43 44 239 0 0 0 0 
127 205 141 269 83 221 127 0 0 0 
129 253 107 250 67 129 0 0 0 0 
4
17
9
33
9
3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 1 
1 20 21 22 23 24 25 26 2 
2 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 4 
4 58 59 60 61 62 63 64 3 
